40216	1.95503e-05	2057.05
40224	1.95503e-05	2057.46
40232	1.97887e-05	2033.08
40240	1.95503e-05	2058.28
40248	1.95503e-05	2058.69
40256	2.43187e-05	1655.35
40264	1.97887e-05	2034.69
40272	1.97887e-05	2035.1
40280	2.07424e-05	1941.91
40288	2.0504e-05	1964.89
40296	2.02656e-05	1988.4
40304	2.0504e-05	1965.67
40312	2.0504e-05	1966.06
40320	2.00272e-05	2013.27
40328	2.00272e-05	2013.67
40336	1.97887e-05	2038.33
40344	2.00272e-05	2014.46
40352	2.86102e-05	1410.4
40360	2.07424e-05	1945.77
40368	2.02656e-05	1991.95
40376	2.52724e-05	1597.63
40384	2.0504e-05	1969.57
40392	2.00272e-05	2016.86
40400	2.0504e-05	1970.35
40408	2.00272e-05	2017.66
40416	2.02656e-05	1994.32
40424	2.02656e-05	1994.71
40432	2.00272e-05	2018.86
40440	2.45571e-05	1646.77
40448	2.00272e-05	2019.66
40456	2.0504e-05	1973.08
40464	1.97887e-05	2044.8
40472	1.97887e-05	2045.2
40480	2.00272e-05	2021.26
40488	1.95503e-05	2070.96
40496	1.95503e-05	2071.37
40504	2.40803e-05	1682.04
40512	2.00272e-05	2022.85
40520	1.95503e-05	2072.6
40528	1.97887e-05	2048.03
40536	1.95503e-05	2073.42
40544	1.97887e-05	2048.84
40552	1.97887e-05	2049.25
40560	2.0504e-05	1978.15
40568	2.93255e-05	1383.37
40576	2.07424e-05	1956.18
40584	2.57492e-05	1576.13
40592	2.07424e-05	1956.96
40600	2.09808e-05	1935.1
40608	2.09808e-05	1935.48
40616	2.09808e-05	1935.86
40624	2.07424e-05	1958.5
40632	2.5034e-05	1623.08
40640	2.0504e-05	1982.05
40648	2.0504e-05	1982.44
40656	2.0504e-05	1982.83
40664	2.0504e-05	1983.22
40672	2.02656e-05	2006.95
40680	2.00272e-05	2031.24
40688	2.00272e-05	2031.64
40696	2.5034e-05	1625.63
40704	2.0504e-05	1985.17
40712	2.02656e-05	2008.92
40720	2.00272e-05	2033.24
40728	2.0504e-05	1986.34
40736	2.0504e-05	1986.73
40744	2.0504e-05	1987.12
40752	2.0504e-05	1987.51
40760	2.71797e-05	1499.65
40768	2.07424e-05	1965.44
40776	2.02656e-05	2012.08
40784	2.02656e-05	2012.48
40792	2.02656e-05	2012.87
40800	2.00272e-05	2037.23
40808	2.02656e-05	2013.66
40816	2.02656e-05	2014.06
40824	2.0504e-05	1991.03
40832	2.07424e-05	1968.53
40840	2.0504e-05	1991.81
40848	2.00272e-05	2039.63
40856	2.0504e-05	1992.59
40864	2.02656e-05	2016.42
40872	1.97887e-05	2065.42
40880	2.26498e-05	1804.88
40888	2.00272e-05	2041.63
40896	2.00272e-05	2042.03
40904	1.97887e-05	2067.03
40912	1.97887e-05	2067.44
40920	2.00272e-05	2043.23
40928	1.97887e-05	2068.25
40936	2.00272e-05	2044.02
40944	1.97887e-05	2069.06
40952	2.00272e-05	2044.82
40960	2.00272e-05	2045.22
40968	2.00272e-05	2045.62
40976	1.97887e-05	2070.67
40984	2.00272e-05	2046.42
40992	2.0504e-05	1999.22
41000	2.0504e-05	1999.61
41008	2.0504e-05	2000
41016	2.00272e-05	2048.02
41024	2.0504e-05	2000.78
41032	2.00272e-05	2048.82
41040	2.02656e-05	2025.11
41048	2.02656e-05	2025.5
41056	2.28882e-05	1793.76
41064	1.97887e-05	2075.12
41072	2.00272e-05	2050.81
41080	2.00272e-05	2051.21
41088	2.00272e-05	2051.61
41096	2.00272e-05	2052.01
41104	1.97887e-05	2077.14
41112	2.02656e-05	2028.66
41120	2.00272e-05	2053.21
41128	1.97887e-05	2078.35
41136	2.02656e-05	2029.85
41144	2.0504e-05	2006.63
41152	2.02656e-05	2030.64
41160	2.00272e-05	2055.21
41168	2.0504e-05	2007.8
41176	2.02656e-05	2031.82
41184	2.0504e-05	2008.58
41192	1.97887e-05	2081.59
41200	2.0504e-05	2009.36
41208	2.00272e-05	2057.61
41216	2.02656e-05	2033.79
41224	2.00272e-05	2058.4
41232	2.02656e-05	2034.58
41240	2.02656e-05	2034.98
41248	2.0504e-05	2011.71
41256	2.02656e-05	2035.77
41264	2.00272e-05	2060.4
41272	2.00272e-05	2060.8
41280	2.02656e-05	2036.95
41288	2.00272e-05	2061.6
41296	2.00272e-05	2062
41304	2.0504e-05	2014.44
41312	2.0504e-05	2014.83
41320	2.02656e-05	2038.93
41328	2.00272e-05	2063.6
41336	2.00272e-05	2064
41344	2.02656e-05	2040.11
41352	2.02656e-05	2040.5
41360	2.0504e-05	2017.17
41368	2.00272e-05	2065.59
41376	2.02656e-05	2041.69
41384	2.00272e-05	2066.39
41392	2.0504e-05	2018.73
41400	2.00272e-05	2067.19
41408	2.02656e-05	2043.27
41416	2.02656e-05	2043.66
41424	2.00272e-05	2068.39
41432	2.00272e-05	2068.79
41440	2.02656e-05	2044.85
41448	2.02656e-05	2045.24
41456	2.00272e-05	2069.99
41464	2.02656e-05	2046.03
41472	2.02656e-05	2046.43
41480	2.0504e-05	2023.02
41488	2.02656e-05	2047.22
41496	2.00272e-05	2071.99
41504	2.0504e-05	2024.19
41512	2.0504e-05	2024.58
41520	2.00272e-05	2073.18
41528	2.00272e-05	2073.58
41536	2.0504e-05	2025.75
41544	2.02656e-05	2049.98
41552	2.07424e-05	2003.24
41560	2.02656e-05	2050.77
41568	2.02656e-05	2051.16
41576	2.02656e-05	2051.56
41584	2.0504e-05	2028.09
41592	2.02656e-05	2052.35
41600	2.02656e-05	2052.74
41608	2.07424e-05	2005.94
41616	2.0504e-05	2029.65
41624	2.07424e-05	2006.71
41632	2.0504e-05	2030.43
41640	2.0504e-05	2030.82
41648	2.0504e-05	2031.21
41656	2.0504e-05	2031.6
41664	2.02656e-05	2055.9
41672	2.02656e-05	2056.29
41680	2.02656e-05	2056.69
41688	2.07424e-05	2009.79
41696	2.02656e-05	2057.48
41704	2.02656e-05	2057.87
41712	2.0504e-05	2034.33
41720	2.02656e-05	2058.66
41728	2.02656e-05	2059.06
41736	2.0504e-05	2035.51
41744	2.02656e-05	2059.85
41752	2.02656e-05	2060.24
41760	2.0504e-05	2036.68
41768	2.02656e-05	2061.03
41776	2.02656e-05	2061.43
41784	2.0504e-05	2037.85
41792	2.0504e-05	2038.24
41800	2.07424e-05	2015.19
41808	2.0504e-05	2039.02
41816	2.0504e-05	2039.41
41824	2.02656e-05	2063.79
41832	2.02656e-05	2064.19
41840	2.07424e-05	2017.12
41848	2.19345e-05	1907.86
41856	2.0504e-05	2041.36
41864	2.14577e-05	1951
41872	2.12193e-05	1973.3
41880	2.14577e-05	1951.75
41888	2.12193e-05	1974.06
41896	2.14577e-05	1952.5
41904	2.12193e-05	1974.81
41912	2.12193e-05	1975.19
41920	2.09808e-05	1998.01
41928	2.12193e-05	1975.94
41936	2.09808e-05	1998.78
41944	2.09808e-05	1999.16
41952	2.09808e-05	1999.54
41960	2.09808e-05	1999.92
41968	2.12193e-05	1977.83
41976	2.07424e-05	2023.68
41984	2.07424e-05	2024.07
41992	2.0504e-05	2047.99
42000	2.07424e-05	2024.84
42008	2.02656e-05	2072.87
42016	2.07424e-05	2025.61
42024	2.0504e-05	2049.55
42032	2.02656e-05	2074.06
42040	2.02656e-05	2074.45
42048	2.07424e-05	2027.15
42056	2.07424e-05	2027.54
42064	2.0504e-05	2051.5
42072	2.07424e-05	2028.31
42080	2.0504e-05	2052.28
42088	2.02656e-05	2076.82
42096	2.02656e-05	2077.22
42104	2.0504e-05	2053.45
42112	2.07424e-05	2030.24
42120	2.07424e-05	2030.62
42128	2.07424e-05	2031.01
42136	2.07424e-05	2031.39
42144	2.07424e-05	2031.78
42152	2.0504e-05	2055.79
42160	2.09808e-05	2009.45
42168	2.07424e-05	2032.94
42176	2.12193e-05	1987.63
42184	2.16961e-05	1944.31
42192	2.16961e-05	1944.68
42200	2.14577e-05	1966.66
42208	2.14577e-05	1967.04
42216	2.16961e-05	1945.79
42224	2.09808e-05	2012.5
42232	2.07424e-05	2036.02
42240	2.09808e-05	2013.27
42248	2.09808e-05	2013.65
42256	2.40803e-05	1754.8
42264	2.09808e-05	2014.41
42272	2.09808e-05	2014.79
42280	2.09808e-05	2015.17
42288	2.12193e-05	1992.91
42296	2.0504e-05	2062.82
42304	2.07424e-05	2039.49
42312	2.07424e-05	2039.88
42320	2.07424e-05	2040.26
42328	2.07424e-05	2040.65
42336	2.0504e-05	2064.77
42344	2.0504e-05	2065.16
42352	2.0504e-05	2065.55
42360	2.07424e-05	2042.19
42368	2.07424e-05	2042.58
42376	2.0504e-05	2066.72
42384	2.0504e-05	2067.11
42392	2.09808e-05	2020.51
42400	2.07424e-05	2044.12
42408	2.07424e-05	2044.51
42416	2.0504e-05	2068.67
42424	2.02656e-05	2093.4
42432	2.07424e-05	2045.66
42440	2.09808e-05	2022.8
42448	2.07424e-05	2046.43
42456	2.07424e-05	2046.82
42464	2.07424e-05	2047.21
42472	2.0504e-05	2071.4
42480	2.07424e-05	2047.98
42488	2.0504e-05	2072.18
42496	2.0504e-05	2072.57
42504	2.07424e-05	2049.13
42512	2.0504e-05	2073.35
42520	2.07424e-05	2049.91
42528	2.0504e-05	2074.13
42536	2.07424e-05	2050.68
42544	2.07424e-05	2051.06
42552	2.0504e-05	2075.3
42560	2.09808e-05	2028.52
42568	2.0504e-05	2076.08
42576	2.07424e-05	2052.61
42584	2.07424e-05	2052.99
42592	2.0504e-05	2077.25
42600	2.07424e-05	2053.76
42608	2.07424e-05	2054.15
42616	2.07424e-05	2054.53
42624	2.07424e-05	2054.92
42632	2.09808e-05	2031.95
42640	2.07424e-05	2055.69
42648	2.07424e-05	2056.08
42656	2.07424e-05	2056.46
42664	2.07424e-05	2056.85
42672	2.09808e-05	2033.86
42680	2.0504e-05	2081.55
42688	2.07424e-05	2058.01
42696	2.09808e-05	2035
42704	2.09808e-05	2035.38
42712	2.09808e-05	2035.76
42720	2.07424e-05	2059.55
42728	2.07424e-05	2059.93
42736	2.07424e-05	2060.32
42744	2.09808e-05	2037.29
42752	2.07424e-05	2061.09
42760	2.12193e-05	2015.15
42768	2.07424e-05	2061.86
42776	2.07424e-05	2062.25
42784	2.09808e-05	2039.19
42792	2.07424e-05	2063.02
42800	2.09808e-05	2039.96
42808	2.0504e-05	2087.79
42816	2.0504e-05	2088.18
42824	2.09808e-05	2041.1
42832	2.12193e-05	2018.54
42840	2.07424e-05	2065.33
42848	2.07424e-05	2065.72
42856	2.09808e-05	2042.63
42864	2.07424e-05	2066.49
42872	2.07424e-05	2066.88
42880	2.12193e-05	2020.81
42888	2.09808e-05	2044.15
42896	2.07424e-05	2068.03
42904	2.07424e-05	2068.42
42912	2.09808e-05	2045.3
42920	2.12193e-05	2022.69
42928	2.09808e-05	2046.06
42936	2.12193e-05	2023.45
42944	2.09808e-05	2046.82
42952	2.09808e-05	2047.2
42960	2.07424e-05	2071.12
42968	2.07424e-05	2071.5
42976	2.07424e-05	2071.89
42984	2.09808e-05	2048.73
42992	2.07424e-05	2072.66
43000	2.09808e-05	2049.49
43008	2.07424e-05	2073.43
43016	2.09808e-05	2050.25
43024	2.07424e-05	2074.2
43032	2.12193e-05	2027.97
43040	2.07424e-05	2074.98
43048	2.12193e-05	2028.72
43056	2.07424e-05	2075.75
43064	2.07424e-05	2076.13
43072	2.12193e-05	2029.85
43080	2.07424e-05	2076.9
43088	2.09808e-05	2053.68
43096	2.14577e-05	2008.42
43104	2.07424e-05	2078.06
43112	2.14577e-05	2009.16
43120	2.09808e-05	2055.21
43128	2.09808e-05	2055.59
43136	2.09808e-05	2055.97
43144	2.07424e-05	2079.99
43152	2.12193e-05	2033.62
43160	2.09808e-05	2057.12
43168	2.09808e-05	2057.5
43176	2.12193e-05	2034.76
43184	2.12193e-05	2035.13
43192	2.07424e-05	2082.3
43200	2.12193e-05	2035.89
43208	2.09808e-05	2059.4
43216	2.09808e-05	2059.78
43224	2.09808e-05	2060.17
43232	2.12193e-05	2037.39
43240	2.07424e-05	2084.62
43248	2.12193e-05	2038.15
43256	2.09808e-05	2061.69
43264	2.09808e-05	2062.07
43272	2.09808e-05	2062.45
43280	2.09808e-05	2062.83
43288	2.09808e-05	2063.22
43296	2.07424e-05	2087.32
43304	2.12193e-05	2040.79
43312	2.09808e-05	2064.36
43320	2.09808e-05	2064.74
43328	2.36034e-05	1835.66
43336	2.09808e-05	2065.5
43344	2.14577e-05	2019.98
43352	2.12193e-05	2043.05
43360	2.09808e-05	2066.65
43368	2.09808e-05	2067.03
43376	2.07424e-05	2091.17
43384	2.09808e-05	2067.79
43392	2.09808e-05	2068.17
43400	2.09808e-05	2068.55
43408	2.07424e-05	2092.72
43416	2.09808e-05	2069.32
43424	2.09808e-05	2069.7
43432	2.12193e-05	2046.82
43440	2.09808e-05	2070.46
43448	2.12193e-05	2047.57
43456	2.12193e-05	2047.95
43464	2.14577e-05	2025.57
43472	2.14577e-05	2025.94
43480	2.09808e-05	2072.37
43488	2.14577e-05	2026.69
43496	2.09808e-05	2073.13
43504	2.12193e-05	2050.21
43512	2.12193e-05	2050.59
43520	2.12193e-05	2050.97
43528	2.12193e-05	2051.34
43536	2.12193e-05	2051.72
43544	2.14577e-05	2029.3
43552	2.12193e-05	2052.48
43560	2.14577e-05	2030.04
43568	2.09808e-05	2076.56
43576	2.14577e-05	2030.79
43584	2.12193e-05	2053.98
43592	2.14577e-05	2031.53
43600	2.12193e-05	2054.74
43608	2.14577e-05	2032.28
43616	2.09808e-05	2078.85
43624	2.09808e-05	2079.23
43632	2.09808e-05	2079.61
43640	2.12193e-05	2056.62
43648	2.12193e-05	2057
43656	2.09808e-05	2080.76
43664	2.12193e-05	2057.75
43672	2.09808e-05	2081.52
43680	2.12193e-05	2058.51
43688	2.09808e-05	2082.28
43696	2.09808e-05	2082.66
43704	2.12193e-05	2059.64
43712	2.09808e-05	2083.43
43720	2.12193e-05	2060.39
43728	2.12193e-05	2060.77
43736	2.12193e-05	2061.15
43744	2.14577e-05	2038.62
43752	2.12193e-05	2061.9
43760	2.12193e-05	2062.28
43768	2.12193e-05	2062.66
43776	2.14577e-05	2040.11
43784	2.12193e-05	2063.41
43792	2.12193e-05	2063.79
43800	2.14577e-05	2041.23
43808	2.14577e-05	2041.6
43816	2.14577e-05	2041.97
43824	2.12193e-05	2065.29
43832	2.12193e-05	2065.67
43840	2.12193e-05	2066.05
43848	2.12193e-05	2066.43
43856	2.16961e-05	2021.38
43864	2.09808e-05	2090.67
43872	2.14577e-05	2044.58
43880	2.12193e-05	2067.93
43888	2.12193e-05	2068.31
43896	2.14577e-05	2045.7
43904	2.12193e-05	2069.06
43912	2.12193e-05	2069.44
43920	2.16961e-05	2024.33
43928	2.09808e-05	2093.72
43936	2.12193e-05	2070.57
43944	2.16961e-05	2025.43
43952	2.16961e-05	2025.8
43960	2.12193e-05	2071.7
43968	2.16961e-05	2026.54
43976	2.14577e-05	2049.43
43984	2.12193e-05	2072.83
43992	2.95639e-05	1488.03
44000	2.24113e-05	1963.29
44008	2.19345e-05	2006.34
44016	2.21729e-05	1985.12
44024	2.26498e-05	1943.68
44032	2.24113e-05	1964.72
44040	2.21729e-05	1986.21
44048	2.21729e-05	1986.57
44056	2.19345e-05	2008.52
44064	2.19345e-05	2008.89
44072	2.16961e-05	2031.33
44080	2.19345e-05	2009.62
44088	2.19345e-05	2009.98
44096	2.21729e-05	1988.73
44104	2.16961e-05	2032.81
44112	2.19345e-05	2011.08
44120	2.16961e-05	2033.55
44128	2.12193e-05	2079.62
44136	2.16961e-05	2034.28
44144	2.14577e-05	2057.26
44152	2.14577e-05	2057.63
44160	2.14577e-05	2058.01
44168	2.16961e-05	2035.76
44176	2.16961e-05	2036.13
44184	2.12193e-05	2082.26
44192	2.14577e-05	2059.5
44200	2.19345e-05	2015.09
44208	2.16961e-05	2037.6
44216	2.16961e-05	2037.97
44224	2.14577e-05	2060.99
44232	2.14577e-05	2061.36
44240	2.12193e-05	2084.9
44248	2.14577e-05	2062.11
44256	2.12193e-05	2085.65
44264	2.16961e-05	2040.18
44272	2.14577e-05	2063.22
44280	2.12193e-05	2086.78
44288	2.09808e-05	2110.88
44296	2.12193e-05	2087.54
44304	2.07424e-05	2135.91
44312	2.07424e-05	2136.3
44320	2.09808e-05	2112.4
44328	2.09808e-05	2112.79
44336	2.09808e-05	2113.17
44344	2.07424e-05	2137.84
44352	2.09808e-05	2113.93
44360	2.09808e-05	2114.31
44368	2.07424e-05	2139
44376	2.12193e-05	2091.31
44384	2.09808e-05	2115.45
44392	2.09808e-05	2115.84
44400	2.09808e-05	2116.22
44408	2.12193e-05	2092.82
44416	2.09808e-05	2116.98
44424	2.09808e-05	2117.36
44432	2.12193e-05	2093.95
44440	2.09808e-05	2118.12
44448	2.09808e-05	2118.5
44456	2.12193e-05	2095.08
44464	2.09808e-05	2119.27
44472	2.57492e-05	1727.12
44480	2.14577e-05	2072.92
44488	2.12193e-05	2096.59
44496	2.12193e-05	2096.96
44504	2.12193e-05	2097.34
44512	2.12193e-05	2097.72
44520	2.12193e-05	2098.09
44528	2.09808e-05	2122.32
44536	2.40803e-05	1849.48
44544	2.09808e-05	2123.08
44552	2.12193e-05	2099.6
44560	2.71797e-05	1639.46
44568	2.09808e-05	2124.22
44576	2.12193e-05	2100.73
44584	2.12193e-05	2101.11
44592	2.12193e-05	2101.49
44600	2.45571e-05	1816.17
44608	2.09808e-05	2126.13
44616	2.12193e-05	2102.62
44624	2.12193e-05	2103
44632	2.09808e-05	2127.27
44640	2.09808e-05	2127.66
44648	2.12193e-05	2104.13
44656	2.09808e-05	2128.42
44664	2.40803e-05	1854.8
44672	2.12193e-05	2105.26
44680	2.14577e-05	2082.24
44688	2.14577e-05	2082.61
44696	2.14577e-05	2082.98
44704	2.12193e-05	2106.77
44712	2.12193e-05	2107.14
44720	2.12193e-05	2107.52
44728	2.45571e-05	1821.39
44736	2.09808e-05	2132.23
44744	2.12193e-05	2108.65
44752	2.12193e-05	2109.03
44760	2.12193e-05	2109.41
44768	2.14577e-05	2086.34
44776	2.09808e-05	2134.14
44784	2.09808e-05	2134.52
44792	2.43187e-05	1841.88
44800	2.09808e-05	2135.28
44808	2.12193e-05	2111.67
44816	2.12193e-05	2112.04
44824	2.12193e-05	2112.42
44832	2.14577e-05	2089.32
44840	2.12193e-05	2113.18
44848	2.09808e-05	2137.57
44856	2.40803e-05	1862.77
44864	2.12193e-05	2114.31
44872	2.14577e-05	2091.19
44880	2.14577e-05	2091.56
44888	2.14577e-05	2091.93
44896	2.12193e-05	2115.81
44904	2.12193e-05	2116.19
44912	2.09808e-05	2140.62
44920	2.12193e-05	2116.95
44928	2.14577e-05	2093.8
44936	2.09808e-05	2141.76
44944	2.12193e-05	2118.08
44952	2.12193e-05	2118.45
44960	2.16961e-05	2072.26
44968	2.12193e-05	2119.21
44976	2.12193e-05	2119.58
44984	2.16961e-05	2073.37
44992	2.14577e-05	2096.78
45000	2.14577e-05	2097.15
45008	2.12193e-05	2121.09
45016	2.16961e-05	2074.84
45024	2.12193e-05	2121.85
45032	2.14577e-05	2098.64
45040	2.12193e-05	2122.6
45048	2.12193e-05	2122.98
45056	2.45571e-05	1834.74
45064	2.59876e-05	1734.06
45072	2.14577e-05	2100.51
45080	2.14577e-05	2100.88
45088	2.12193e-05	2124.86
45096	2.26498e-05	1991.01
45104	2.21729e-05	2034.19
45112	2.19345e-05	2056.67
45120	2.21729e-05	2034.91
45128	2.24113e-05	2013.62
45136	2.24113e-05	2013.98
45144	2.21729e-05	2036
45152	2.21729e-05	2036.36
45160	2.24113e-05	2015.05
45168	2.21729e-05	2037.08
45176	2.21729e-05	2037.44
45184	2.21729e-05	2037.8
45192	2.21729e-05	2038.16
45200	2.21729e-05	2038.52
45208	2.24113e-05	2017.19
45216	2.26498e-05	1996.31
45224	2.24113e-05	2017.91
45232	2.19345e-05	2062.14
45240	2.24113e-05	2018.62
45248	2.19345e-05	2062.87
45256	2.24113e-05	2019.33
45264	2.24113e-05	2019.69
45272	2.16961e-05	2086.64
45280	2.19345e-05	2064.33
45288	2.14577e-05	2110.57
45296	3.19481e-05	1417.8
45304	2.76566e-05	1638.09
45312	2.19345e-05	2065.79
45320	2.16961e-05	2088.86
45328	2.19345e-05	2066.52
45336	2.21729e-05	2044.66
45344	2.24113e-05	2023.26
45352	2.21729e-05	2045.38
45360	2.21729e-05	2045.74
45368	2.19345e-05	2068.34
45376	2.21729e-05	2046.46
45384	2.19345e-05	2069.07
45392	2.21729e-05	2047.18
45400	2.19345e-05	2069.8
45408	2.16961e-05	2092.91
45416	2.21729e-05	2048.26
45424	2.19345e-05	2070.89
45432	2.7895e-05	1628.68
45440	2.12193e-05	2141.45
45448	2.19345e-05	2071.99
45456	2.14577e-05	2118.4
45464	2.16961e-05	2095.49
45472	2.14577e-05	2119.15
45480	2.16961e-05	2096.23
45488	2.16961e-05	2096.6
45496	2.14577e-05	2120.27
45504	2.14577e-05	2120.64
45512	2.14577e-05	2121.01
45520	2.14577e-05	2121.39
45528	2.14577e-05	2121.76
45536	2.14577e-05	2122.13
45544	2.14577e-05	2122.5
45552	2.16961e-05	2099.55
45560	2.14577e-05	2123.25
45568	2.14577e-05	2123.62
45576	2.14577e-05	2124
45584	2.16961e-05	2101.02
45592	2.19345e-05	2078.55
45600	2.16961e-05	2101.76
45608	2.16961e-05	2102.13
45616	2.19345e-05	2079.65
45624	2.16961e-05	2102.87
45632	2.14577e-05	2126.61
45640	2.16961e-05	2103.6
45648	2.19345e-05	2081.1
45656	2.19345e-05	2081.47
45664	2.19345e-05	2081.83
45672	2.19345e-05	2082.2
45680	2.14577e-05	2128.84
45688	2.19345e-05	2082.93
45696	2.16961e-05	2106.19
45704	2.19345e-05	2083.66
45712	2.16961e-05	2106.92
45720	2.14577e-05	2130.71
45728	2.14577e-05	2131.08
45736	2.14577e-05	2131.45
45744	2.19345e-05	2085.48
45752	2.16961e-05	2108.77
45760	2.14577e-05	2132.57
45768	2.16961e-05	2109.5
45776	2.16961e-05	2109.87
45784	2.16961e-05	2110.24
45792	2.19345e-05	2087.67
45800	2.19345e-05	2088.03
45808	2.16961e-05	2111.35
45816	2.16961e-05	2111.72
45824	2.16961e-05	2112.09
45832	2.16961e-05	2112.45
45840	2.16961e-05	2112.82
45848	2.14577e-05	2136.67
45856	2.19345e-05	2090.59
45864	2.16961e-05	2113.93
45872	2.14577e-05	2137.79
45880	2.19345e-05	2091.68
45888	2.19345e-05	2092.05
45896	2.16961e-05	2115.4
45904	2.16961e-05	2115.77
45912	2.14577e-05	2139.65
45920	2.16961e-05	2116.51
45928	2.19345e-05	2093.87
45936	2.16961e-05	2117.25
45944	2.28882e-05	2007.32
45952	2.5034e-05	1835.59
45960	2.19345e-05	2095.33
45968	2.36034e-05	1947.51
45976	2.31266e-05	1988.01
45984	2.31266e-05	1988.36
45992	2.31266e-05	1988.71
46000	2.31266e-05	1989.05
46008	2.31266e-05	1989.4
46016	2.31266e-05	1989.74
46024	2.28882e-05	2010.82
46032	2.26498e-05	2032.34
46040	2.26498e-05	2032.69
46048	2.26498e-05	2033.05
46056	2.26498e-05	2033.4
46064	2.28882e-05	2012.57
46072	2.28882e-05	2012.92
46080	2.28882e-05	2013.27
46088	2.26498e-05	2034.81
46096	2.26498e-05	2035.16
46104	2.26498e-05	2035.52
46112	2.24113e-05	2057.53
46120	2.24113e-05	2057.89
46128	2.26498e-05	2036.58
46136	2.24113e-05	2058.6
46144	2.21729e-05	2081.1
46152	2.24113e-05	2059.31
46160	2.26498e-05	2037.99
46168	2.26498e-05	2038.34
46176	2.24113e-05	2060.38
46184	2.24113e-05	2060.74
46192	2.24113e-05	2061.1
46200	2.24113e-05	2061.46
46208	2.26498e-05	2040.11
46216	2.26498e-05	2040.46
46224	2.21729e-05	2084.7
46232	2.28882e-05	2019.91
46240	2.24113e-05	2063.24
46248	2.24113e-05	2063.6
46256	2.24113e-05	2063.95
46264	2.26498e-05	2042.58
46272	2.21729e-05	2086.87
46280	2.26498e-05	2043.29
46288	2.21729e-05	2087.59
46296	2.26498e-05	2043.99
46304	2.24113e-05	2066.1
46312	2.26498e-05	2044.7
46320	2.21729e-05	2089.03
46328	2.26498e-05	2045.41
46336	2.24113e-05	2067.52
46344	2.26498e-05	2046.11
46352	2.28882e-05	2025.15
46360	2.24113e-05	2068.6
46368	2.28882e-05	2025.85
46376	2.24113e-05	2069.31
46384	2.24113e-05	2069.67
46392	2.26498e-05	2048.23
46400	2.88486e-05	1608.39
46408	2.24113e-05	2070.74
46416	2.26498e-05	2049.29
46424	2.21729e-05	2093.72
46432	2.28882e-05	2028.65
46440	2.28882e-05	2028.99
46448	2.26498e-05	2050.71
46456	2.28882e-05	2029.69
46464	2.24113e-05	2073.24
46472	2.28882e-05	2030.39
46480	2.26498e-05	2052.12
46488	2.28882e-05	2031.09
46496	2.24113e-05	2074.66
46504	2.28882e-05	2031.79
46512	2.28882e-05	2032.14
46520	2.24113e-05	2075.73
46528	2.28882e-05	2032.84
46536	2.24113e-05	2076.45
46544	2.28882e-05	2033.54
46552	2.24113e-05	2077.16
46560	2.24113e-05	2077.52
46568	2.24113e-05	2077.88
46576	2.24113e-05	2078.23
46584	2.24113e-05	2078.59
46592	2.26498e-05	2057.06
46600	2.28882e-05	2035.99
46608	2.24113e-05	2079.66
46616	2.24113e-05	2080.02
46624	2.26498e-05	2058.48
46632	2.26498e-05	2058.83
46640	2.26498e-05	2059.18
46648	2.26498e-05	2059.54
46656	2.26498e-05	2059.89
46664	2.28882e-05	2038.78
46672	2.26498e-05	2060.6
46680	2.24113e-05	2082.87
46688	2.26498e-05	2061.3
46696	2.28882e-05	2040.18
46704	2.24113e-05	2083.94
46712	2.26498e-05	2062.36
46720	2.31266e-05	2020.18
46728	2.28882e-05	2041.58
46736	2.26498e-05	2063.42
46744	2.31266e-05	2021.22
46752	2.26498e-05	2064.13
46760	2.26498e-05	2064.48
46768	2.28882e-05	2043.33
46776	2.28882e-05	2043.67
46784	2.24113e-05	2087.51
46792	2.31266e-05	2023.3
46800	2.24113e-05	2088.23
46808	2.26498e-05	2066.6
46816	2.26498e-05	2066.95
46824	2.26498e-05	2067.31
46832	2.93255e-05	1596.97
46840	2.28882e-05	2046.47
46848	2.28882e-05	2046.82
46856	2.40803e-05	1945.82
46864	2.31266e-05	2026.41
46872	2.36034e-05	1985.81
46880	2.40803e-05	1946.82
46888	2.3365e-05	2006.76
46896	2.36034e-05	1986.83
46904	2.38419e-05	1967.3
46912	2.40803e-05	1948.15
46920	2.40803e-05	1948.48
46928	2.36034e-05	1988.18
46936	2.36034e-05	1988.52
46944	2.31266e-05	2029.87
46952	2.31266e-05	2030.22
46960	2.3365e-05	2009.84
46968	2.3365e-05	2010.18
46976	2.31266e-05	2031.25
46984	2.36034e-05	1990.56
46992	2.3365e-05	2011.21
47000	2.3365e-05	2011.55
47008	2.28882e-05	2053.81
47016	2.26498e-05	2075.78
47024	2.28882e-05	2054.51
47032	2.26498e-05	2076.49
47040	2.31266e-05	2034.02
47048	2.28882e-05	2055.56
47056	2.31266e-05	2034.71
47064	2.28882e-05	2056.26
47072	2.26498e-05	2078.26
47080	2.28882e-05	2056.96
47088	2.28882e-05	2057.31
47096	2.3365e-05	2015.66
47104	2.28882e-05	2058.01
47112	2.31266e-05	2037.13
47120	2.28882e-05	2058.7
47128	2.3365e-05	2017.03
47136	2.28882e-05	2059.4
47144	2.31266e-05	2038.52
47152	2.31266e-05	2038.86
47160	2.38419e-05	1978.03
47168	2.36034e-05	1998.35
47176	2.36034e-05	1998.69
47184	2.36034e-05	1999.03
47192	2.40803e-05	1959.78
47200	2.36034e-05	1999.71
47208	2.3365e-05	2020.46
47216	2.36034e-05	2000.39
